SId,X,Y,Z,PT,A,B,G,OT
1,-4.755059,17.51335,-24.59013,5.119996,-19.79736,-1.40625,-168.4424,5.119996
1,-4.755059,17.51335,-24.59013,5.139996,-19.79736,-1.40625,-168.4424,5.139996
1,-4.665762,17.82589,-24.57896,5.159996,-19.40186,-1.010742,-168.6841,5.159996
1,-4.587627,18.03797,-24.48967,5.179996,-19.2041,-0.6811523,-168.9038,5.179996
1,-4.520654,18.12727,-24.34456,5.199996,-19.37988,-0.5053711,-168.9697,5.199996
1,-4.464844,18.12727,-24.18829,5.219996,-19.84131,-0.4174805,-168.9258,5.219996
1,-4.420195,18.01564,-24.04318,5.239996,-20.36865,-0.3295898,-168.9478,5.239996
1,-4.353223,17.75892,-23.89808,5.259996,-20.93994,-0.2197266,-169.1016,5.259996
1,-4.308574,17.3794,-23.70832,5.279996,-21.62109,-0.1757813,-169.2993,5.279996
1,-4.297412,16.91059,-23.46275,5.299996,-22.54395,-0.2416992,-169.3213,5.299996
1,-4.308574,16.38598,-23.21719,5.319996,-23.62061,-0.3515625,-169.2114,5.319996
1,-4.308574,15.78322,-22.99395,5.339996,-24.67529,-0.5273438,-169.1016,5.339996
1,-4.308574,15.12466,-22.80419,5.359996,-25.66406,-0.7470703,-169.0576,5.359996
1,-4.319736,14.42144,-22.59211,5.379996,-26.69678,-1.054688,-168.9478,5.379996
1,-4.342061,13.70707,-22.39119,5.399996,-27.83936,-1.450195,-168.728,5.399996
1,-4.397871,12.55737,-22.11214,5.419996,-29.68506,-1.999512,-168.3545,5.419996
1,-4.409033,12.11089,-22.01168,5.439996,-30.43213,-2.131348,-168.3325,5.439996
1,-4.431357,11.43,-21.8889,5.459996,-31.26709,-2.329102,-168.3325,5.459996
1,-4.453681,10.7826,-21.74379,5.479996,-32.08008,-2.570801,-168.2886,5.479996
1,-4.487168,10.15752,-21.59868,5.499996,-32.89307,-2.790527,-168.1567,5.499996
1,-4.520654,9.57709,-21.44241,5.519996,-33.68408,-2.966309,-167.981,5.519996
1,-4.542978,9.018985,-21.30847,5.539996,-34.34326,-3.14209,-167.8711,5.539996
1,-4.565303,8.494366,-21.16336,5.559996,-34.89258,-3.339844,-167.8271,5.559996
1,-4.587627,8.159502,-21.05174,5.579996,-35.24414,-3.47168,-167.8052,5.579996
1,-4.643437,7.713017,-20.87314,5.599996,-35.77148,-3.691406,-167.7173,5.599996
1,-4.71041,7.30002,-20.70571,5.619996,-36.29883,-3.911133,-167.6074,5.619996
1,-4.799707,6.786562,-20.49363,5.639996,-36.95801,-4.196777,-167.5635,5.639996
1,-4.855517,6.440537,-20.35969,5.659996,-37.37549,-4.526367,-167.5195,5.659996
1,-4.911328,6.116836,-20.22574,5.679996,-37.79297,-4.943848,-167.3877,5.679996
1,-4.944815,5.826621,-20.10296,5.699996,-38.25439,-5.405273,-167.1021,5.699996
1,-4.967139,5.491758,-19.98018,5.719995,-38.80371,-5.910645,-166.7505,5.719995
1,-4.978301,5.402461,-19.95785,5.739995,-38.91357,-6.020508,-166.6406,5.739995
1,-4.955976,5.168056,-19.89088,5.759995,-39.22119,-6.240234,-166.5088,5.759995
1,-4.944815,4.955976,-19.83507,5.779995,-39.46289,-6.37207,-166.4429,5.779995
1,-4.944815,4.777383,-19.77926,5.799995,-39.72656,-6.459961,-166.355,5.799995
1,-4.92249,4.609951,-19.72345,5.819995,-39.99023,-6.503906,-166.2451,5.819995
1,-4.889004,4.453681,-19.6788,5.839995,-40.20996,-6.547852,-166.1572,5.839995
1,-4.855517,4.297412,-19.65648,5.859995,-40.36377,-6.569824,-166.0913,5.859995
1,-4.799707,4.118818,-19.61183,5.879995,-40.53955,-6.591797,-166.0474,5.879995
1,-4.777383,4.040684,-19.5895,5.899995,-40.67139,-6.569824,-166.0034,5.899995
1,-4.743896,3.929063,-19.54485,5.919995,-40.86914,-6.525879,-165.9595,5.919995
1,-4.71041,3.817441,-19.51137,5.939995,-41.08887,-6.481934,-165.9814,5.939995
1,-4.688086,3.694658,-19.48904,5.959995,-41.28662,-6.416016,-166.0254,5.959995
1,-4.665762,3.583037,-19.46672,5.979995,-41.52832,-6.37207,-166.0913,5.979995
1,-4.665762,3.471416,-19.43323,5.999995,-41.83594,-6.350098,-166.1353,5.999995
1,-4.665762,3.348633,-19.41091,6.019995,-42.29736,-6.328125,-166.1353,6.019995
1,-4.643437,3.259336,-19.39975,6.039995,-42.60498,-6.350098,-166.0913,6.039995
1,-4.609951,3.147715,-19.39975,6.059995,-42.84668,-6.416016,-166.0254,6.059995
