SId,X,Y,Z,PT,A,B,G,OT
2,3.036094,3.616524,-21.40893,7.499994,-12.4585,-45.04395,151.9629,7.499994
2,3.036094,3.605361,-21.39776,7.519994,-12.50244,-45.08789,151.9849,7.519994
2,3.036094,3.594199,-21.39776,7.539994,-12.54639,-45.15381,152.0068,7.539994
2,3.036094,3.571875,-21.3866,7.559994,-12.6123,-45.19775,152.0288,7.559994
2,3.036094,3.549551,-21.37544,7.579994,-12.67822,-45.26367,152.0288,7.579994
2,3.024932,3.538389,-21.36428,7.599994,-12.78809,-45.32959,152.0288,7.599994
2,3.024932,3.516064,-21.35312,7.619994,-12.87598,-45.37354,152.0288,7.619994
2,3.024932,3.504902,-21.35312,7.639994,-12.96387,-45.43945,152.0508,7.639994
2,3.024932,3.49374,-21.34195,7.659994,-13.02979,-45.4834,152.0508,7.659994
2,3.024932,3.482578,-21.34195,7.679994,-13.07373,-45.54932,152.0508,7.679994
2,3.01377,3.471416,-21.33079,7.699994,-13.13965,-45.63721,152.0508,7.699994
2,3.01377,3.460254,-21.33079,7.719994,-13.16162,-45.63721,152.0508,7.719994
2,3.01377,3.460254,-21.33079,7.739994,-13.18359,-45.68115,152.0508,7.739994
2,3.01377,3.449092,-21.33079,7.759994,-13.22754,-45.7251,152.0508,7.759994
2,3.01377,3.449092,-21.33079,7.779994,-13.24951,-45.76904,152.0508,7.779994
2,3.01377,3.43793,-21.34195,7.799994,-13.29346,-45.81299,152.0728,7.799994
2,3.01377,3.426768,-21.34195,7.819993,-13.35938,-45.90088,152.0728,7.819993
2,3.01377,3.404443,-21.34195,7.839993,-13.46924,-46.03271,152.0947,7.839993
2,3.01377,3.382119,-21.35312,7.859993,-13.60107,-46.27441,152.1387,7.859993
2,3.01377,3.348633,-21.36428,7.879993,-13.77686,-46.64795,152.1826,7.879993
2,3.01377,3.303984,-21.3866,7.899993,-13.99658,-47.0874,152.2705,7.899993
2,3.01377,3.270498,-21.39776,7.919993,-14.19434,-47.54883,152.3584,7.919993
2,3.01377,3.248174,-21.42009,7.939993,-14.39209,-47.98828,152.4243,7.939993
2,3.01377,3.214688,-21.43125,7.959993,-14.56787,-48.33984,152.4683,7.959993
2,3.01377,3.181201,-21.44241,7.979993,-14.74365,-48.66943,152.5122,7.979993
2,3.01377,3.136553,-21.46474,7.999993,-15.05127,-49.10889,152.5781,7.999993
2,3.01377,3.125391,-21.4759,8.019994,-15.18311,-49.24072,152.6221,8.019994
2,3.01377,3.091904,-21.48706,8.039994,-15.40283,-49.39453,152.666,8.039994
2,3.024932,3.06958,-21.49822,8.059995,-15.60059,-49.50439,152.688,8.059995
2,3.024932,3.036094,-21.50938,8.079995,-15.82031,-49.54834,152.71,8.079995
2,3.036094,3.002607,-21.52055,8.099996,-16.08398,-49.59229,152.7319,8.099996
2,3.047256,2.969121,-21.53171,8.119996,-16.34766,-49.63623,152.7539,8.119996
2,3.047256,2.935635,-21.54287,8.139997,-16.61133,-49.70215,152.7539,8.139997
2,3.058418,2.913311,-21.55403,8.159997,-16.85303,-49.76807,152.7979,8.159997
2,3.06958,2.879824,-21.5652,8.179997,-17.07275,-49.83398,152.8198,8.179997
2,3.06958,2.8575,-21.57636,8.199998,-17.27051,-49.8999,152.8638,8.199998
2,3.06958,2.824014,-21.58752,8.219998,-17.46826,-49.98779,152.9297,8.219998
2,3.080742,2.779365,-21.59868,8.239999,-17.8418,-50.09766,153.0176,8.239999
2,3.080742,2.757041,-21.60984,8.259999,-18.03955,-50.1416,153.0396,8.259999
2,3.091904,2.734717,-21.62101,8.28,-18.2373,-50.16357,153.0835,8.28
2,3.091904,2.712393,-21.63217,8.3,-18.41309,-50.18555,153.1274,8.3
2,3.091904,2.690068,-21.63217,8.320001,-18.52295,-50.18555,153.1494,8.320001
2,3.091904,2.678906,-21.64333,8.340001,-18.67676,-50.18555,153.1934,8.340001
2,3.103066,2.64542,-21.64333,8.360002,-18.87451,-50.18555,153.2373,8.360002
2,3.103066,2.623096,-21.65449,8.380002,-19.00635,-50.16357,153.2813,8.380002
2,3.114228,2.611934,-21.65449,8.400002,-19.13818,-50.11963,153.3032,8.400002
2,3.114228,2.589609,-21.65449,8.420003,-19.27002,-50.07568,153.3472,8.420003
2,3.114228,2.578447,-21.66566,8.440003,-19.37988,-50.00977,153.3911,8.440003
2,3.125391,2.556123,-21.66566,8.460004,-19.53369,-49.94385,153.3911,8.460004
2,3.125391,2.556123,-21.66566,8.480004,-19.55566,-49.94385,153.3911,8.480004
2,3.125391,2.544961,-21.67682,8.500005,-19.62158,-49.87793,153.3911,8.500005
2,3.125391,2.544961,-21.67682,8.520005,-19.66553,-49.81201,153.3691,8.520005
2,3.125391,2.556123,-21.67682,8.540006,-19.64355,-49.76807,153.3472,8.540006
2,3.125391,2.556123,-21.67682,8.560006,-19.59961,-49.72412,153.3252,8.560006
2,3.125391,2.556123,-21.67682,8.580007,-19.57764,-49.70215,153.3252,8.580007
2,3.125391,2.578447,-21.67682,8.600007,-19.48975,-49.59229,153.2593,8.600007
2,3.103066,2.667744,-21.67682,8.620008,-18.94043,-48.84521,153.0396,8.620008
2,3.091904,2.757041,-21.67682,8.640008,-18.39111,-47.92236,152.7759,8.640008
2,3.091904,2.824014,-21.67682,8.660008,-18.10547,-47.35107,152.5562,8.660008
2,3.080742,2.890986,-21.69914,8.680009,-17.75391,-46.80176,152.2925,8.680009
2,3.091904,3.002607,-21.73263,8.700009,-17.20459,-46.29639,152.0068,8.700009
2,3.103066,3.136553,-21.77728,8.72001,-16.47949,-45.83496,151.7432,8.72001
2,3.103066,3.315146,-21.84425,8.74001,-15.55664,-45.4834,151.4575,8.74001
2,3.091904,3.516064,-21.92238,8.760011,-14.52393,-45.19775,151.1279,8.760011
2,3.058418,3.750469,-22.01168,8.780011,-13.46924,-45.02197,150.7324,8.780011
2,3.01377,4.018359,-22.13446,8.800012,-12.37061,-44.91211,150.271,8.800012
