SId,X,Y,Z,PT,A,B,G,OT
2,4.330898,1.339453,-24.32224,6.959994,24.12598,-15.97412,152.2925,6.959994
2,4.342061,1.328291,-24.35572,6.979994,24.06006,-15.99609,152.3364,6.979994
2,4.353223,1.317129,-24.38921,6.999994,24.03809,-16.01807,152.3804,6.999994
2,4.364385,1.305967,-24.41153,7.019994,23.99414,-16.06201,152.4023,7.019994
2,4.375547,1.294805,-24.43386,7.039994,23.97217,-16.10596,152.4023,7.039994
2,4.397871,1.283643,-24.46734,7.059994,23.9502,-16.17188,152.4023,7.059994
2,4.409033,1.27248,-24.48967,7.079994,23.92822,-16.25977,152.3804,7.079994
2,4.431357,1.250156,-24.53432,7.099994,23.92822,-16.36963,152.3584,7.099994
2,4.44252,1.238994,-24.55664,7.119994,23.92822,-16.41357,152.3584,7.119994
2,4.464844,1.21667,-24.59013,7.139994,23.9502,-16.45752,152.3584,7.139994
2,4.476006,1.205508,-24.62361,7.159994,23.9502,-16.50146,152.3804,7.159994
2,4.487168,1.183184,-24.6571,7.179994,23.97217,-16.50146,152.4243,7.179994
2,4.49833,1.160859,-24.67942,7.199994,23.99414,-16.52344,152.4683,7.199994
2,4.509492,1.138535,-24.71291,7.219994,24.01611,-16.54541,152.5122,7.219994
2,4.520654,1.116211,-24.7464,7.239994,24.06006,-16.56738,152.5342,7.239994
2,4.531816,1.093887,-24.77988,7.259994,24.104,-16.58936,152.5562,7.259994
2,4.554141,1.071563,-24.81337,7.279994,24.12598,-16.58936,152.5781,7.279994
2,4.565303,1.049238,-24.84686,7.299994,24.14795,-16.61133,152.5781,7.299994
2,4.587627,1.015752,-24.88034,7.319994,24.19189,-16.6333,152.5562,7.319994
2,4.609951,0.9822657,-24.92499,7.339994,24.25781,-16.65527,152.5562,7.339994
2,4.621113,0.9599414,-24.95848,7.359994,24.30176,-16.65527,152.6001,7.359994
2,4.632276,0.9264551,-25.00312,7.379994,24.38965,-16.61133,152.688,7.379994
2,4.643437,0.8818066,-25.08126,7.399994,24.56543,-16.41357,152.9077,7.399994
2,4.643437,0.8706445,-25.10358,7.419994,24.5874,-16.34766,152.9517,7.419994
2,4.643437,0.8371582,-25.14823,7.439994,24.69727,-16.17188,153.1055,7.439994
2,4.6546,0.814834,-25.20404,7.459994,24.74121,-16.04004,153.2373,7.459994
2,4.665762,0.7925098,-25.24869,7.479994,24.74121,-15.97412,153.3472,7.479994
2,4.676924,0.7701855,-25.29334,7.499994,24.74121,-15.93018,153.4131,7.499994
2,4.71041,0.7366992,-25.33799,7.519994,24.76318,-15.9082,153.4351,7.519994
2,4.732734,0.714375,-25.38264,7.539994,24.78516,-15.88623,153.457,7.539994
2,4.777383,0.6697266,-25.42728,7.559994,24.8291,-15.86426,153.457,7.559994
2,4.799707,0.6474023,-25.44961,7.579994,24.87305,-15.84229,153.457,7.579994
2,4.833193,0.6250781,-25.4831,7.599994,24.91699,-15.79834,153.4351,7.599994
2,4.86668,0.5915918,-25.51658,7.619994,24.98291,-15.77637,153.3691,7.619994
2,4.900166,0.5581055,-25.55007,7.639994,25.0708,-15.77637,153.3032,7.639994
2,4.92249,0.5134571,-25.58356,7.659994,25.13672,-15.79834,153.2153,7.659994
2,4.944815,0.4911328,-25.61704,7.679994,25.20264,-15.82031,153.1714,7.679994
2,4.967139,0.4576465,-25.65053,7.699994,25.26855,-15.84229,153.1055,7.699994
2,4.989463,0.4353223,-25.68401,7.719994,25.33447,-15.88623,153.0396,7.719994
2,5.011787,0.4129981,-25.72866,7.739994,25.40039,-15.9082,152.9956,7.739994
2,5.022949,0.3906738,-25.76215,7.759994,25.46631,-15.93018,152.9736,7.759994
2,5.034111,0.3683496,-25.79564,7.779994,25.51025,-15.93018,152.9517,7.779994
2,5.056436,0.3571875,-25.82912,7.799994,25.53223,-15.95215,152.9297,7.799994
2,5.07876,0.3348633,-25.86261,7.819993,25.57617,-15.95215,152.9077,7.819993
2,5.101084,0.3125391,-25.89609,7.839993,25.57617,-15.95215,152.9077,7.839993
2,5.123408,0.3013769,-25.94074,7.859993,25.5542,-15.93018,152.9517,7.859993
2,5.13457,0.3013769,-25.94074,7.879993,25.53223,-15.9082,152.9517,7.879993
2,5.145732,0.3013769,-25.96307,7.899993,25.48828,-15.9082,152.9736,7.899993
2,5.168056,0.2902148,-25.98539,7.919993,25.42236,-15.9082,153.0176,7.919993
2,5.190381,0.2902148,-26.00772,7.939993,25.33447,-15.9082,153.0396,7.939993
2,5.223867,0.2790527,-26.0412,7.959993,25.20264,-15.93018,153.1055,7.959993
2,5.246192,0.2790527,-26.07469,7.979993,25.04883,-15.95215,153.1494,7.979993
2,5.268516,0.2902148,-26.09701,7.999993,24.89502,-15.99609,153.2153,7.999993
2,5.302002,0.2790527,-26.14166,8.019994,24.67529,-16.04004,153.2593,8.019994
2,5.324326,0.2790527,-26.17515,8.039994,24.52148,-16.08398,153.3252,8.039994
2,5.346651,0.2790527,-26.20863,8.059995,24.32373,-16.12793,153.3691,8.059995
2,5.368975,0.2790527,-26.25328,8.079995,24.14795,-16.12793,153.4351,8.079995
2,5.380136,0.2790527,-26.28677,8.099996,23.99414,-16.12793,153.479,8.099996
2,5.402461,0.2790527,-26.30909,8.119996,23.92822,-16.12793,153.479,8.119996
2,5.413623,0.2790527,-26.34258,8.139997,23.88428,-16.12793,153.479,8.139997
2,5.413623,0.2790527,-26.37606,8.159997,23.88428,-16.1499,153.4351,8.159997
2,5.424785,0.2790527,-26.38723,8.179997,23.88428,-16.1499,153.4351,8.179997
