SId,X,Y,Z,PT,A,B,G,OT
2,2.544961,5.547568,-26.20863,5.259996,-37.55127,58.97461,124.4312,5.259996
2,2.265908,5.022949,-25.4831,5.279996,-39.35303,58.02979,125.6396,5.279996
2,2.00918,4.509492,-24.80221,5.299996,-41.06689,57.37061,126.6943,5.299996
2,1.785938,4.018359,-24.1548,5.319996,-42.71484,57.19482,127.5073,5.319996
2,1.58502,3.538389,-23.55205,5.339996,-44.31885,57.54639,128.0347,5.339996
2,1.42875,3.091904,-22.99395,5.359996,-45.85693,58.29346,128.3423,5.359996
2,1.294805,2.64542,-22.48049,5.379996,-47.3291,59.15039,128.584,5.379996
2,1.205508,2.198936,-22.00052,5.399996,-48.75732,60.0293,128.8037,5.399996
2,1.105049,1.618506,-21.42009,5.419996,-50.77881,61.50146,128.9575,5.419996
2,1.071563,1.294805,-21.17452,5.439996,-51.72363,62.22656,129.0234,5.439996
2,1.026914,0.8371582,-20.8285,5.459996,-53.30566,63.7207,128.9136,5.459996
2,0.9822657,0.4018359,-20.53828,5.479996,-54.82178,65.32471,128.6499,5.479996
2,0.9487793,-0.01116211,-20.28155,5.499996,-56.18408,66.84082,128.2544,5.499996
2,0.915293,-0.3795117,-20.05831,5.519996,-57.30469,68.18115,127.771,5.519996
2,0.8929688,-0.714375,-19.85739,5.539996,-58.16162,69.30176,127.2876,5.539996
2,0.8818066,-1.015752,-19.68996,5.559996,-58.79883,70.22461,126.8921,5.559996
2,0.8706445,-1.283643,-19.55602,5.579996,-59.32617,71.16943,126.4526,5.579996
2,0.8483203,-1.529209,-19.46672,5.599996,-59.80957,72.33398,125.8154,5.599996
2,0.8259961,-1.730127,-19.42207,5.619996,-60.24902,73.74023,124.9146,5.619996
2,0.7925098,-1.897559,-19.42207,5.639996,-60.6665,75.16846,123.8818,5.639996
2,0.7590234,-2.031504,-19.4444,5.659996,-60.97412,76.26709,122.959,5.659996
2,0.714375,-2.131963,-19.46672,5.679996,-61.19385,76.77246,122.3657,5.679996
2,0.6585644,-2.187773,-19.48904,5.699996,-61.25977,76.61865,122.1899,5.699996
2,0.5692676,-2.243584,-19.50021,5.719995,-61.1499,74.99268,122.7173,5.719995
2,0.5469434,-2.243584,-19.48904,5.739995,-61.1499,74.55322,122.915,5.739995
2,0.5022949,-2.288232,-19.46672,5.759995,-61.06201,72.72949,123.772,5.759995
2,0.4688086,-2.355205,-19.43323,5.779995,-61.01807,70.5542,124.8267,5.779995
2,0.4688086,-2.422178,-19.39975,5.799995,-60.99609,68.09326,126.1011,5.799995
2,0.4688086,-2.477988,-19.36626,5.819995,-61.01807,65.93994,127.3096,5.819995
2,0.4799707,-2.522637,-19.36626,5.839995,-61.12793,64.31396,128.3643,5.839995
2,0.4911328,-2.589609,-19.37742,5.859995,-61.36963,63.14941,129.2432,5.859995
2,0.4799707,-2.656582,-19.39975,5.879995,-61.72119,62.29248,129.8804,5.879995
2,0.4688086,-2.745879,-19.43323,5.899995,-62.13867,61.32568,130.5176,5.899995
2,0.4241602,-2.846338,-19.47788,5.919995,-62.6001,60.09521,131.2427,5.919995
2,0.3683496,-2.902148,-19.51137,5.939995,-62.88574,59.01855,131.792,5.939995
2,0.3348633,-2.924473,-19.52253,5.959995,-62.95166,58.51318,131.9897,5.959995
2,0.3348633,-2.902148,-19.52253,5.979995,-62.81982,58.38135,132.0337,5.979995
